time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-04 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.4316687355,-0.0617408563,-0.0257881860,0.0359526704,4
2011-05-04 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.4874264155,-0.0610027279,-0.0252055155,0.0357972124,4
2011-05-04 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5285429534,-0.0584710234,-0.0247246595,0.0337463639,4
2011-05-04 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5523490991,-0.0522585804,-0.0222196606,0.0300389198,4
2011-05-04 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5308655165,-0.0459525783,-0.0175516987,0.0284008796,4
2011-05-04 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.4729229061,-0.0431098633,-0.0156233354,0.0274865279,4
2011-05-04 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.4063118150,-0.0451678091,-0.0167938523,0.0283739568,4
2011-05-04 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.3500291359,-0.0461471682,-0.0165243376,0.0296228306,4
2011-05-05 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.3053362107,-0.0541575324,-0.0195945720,0.0345629604,4
2011-05-05 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.3036709317,-0.0571123290,-0.0217295328,0.0353827962,4
2011-05-05 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.3283231051,-0.0610238574,-0.0250084279,0.0360154295,4
2011-05-05 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.3889369793,-0.0618135481,-0.0260132294,0.0358003187,4
2011-05-05 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.4574190514,-0.0624815753,-0.0274584884,0.0350230869,4
2011-05-05 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5348093904,-0.0584294613,-0.0267770853,0.0316523759,4
2011-05-05 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5807579160,-0.0574327102,-0.0259224545,0.0315102557,4
2011-05-05 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.6147651429,-0.0502076172,-0.0228191086,0.0273885086,4
2011-05-05 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vx,Surface,m s$^{-1}$,-0.5925091097,-0.0449318748,-0.0192080302,0.0257238447,4
