time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-02 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1501178741,0.1864126351,0.0362947610,4
2011-05-02 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1022648811,0.1450031249,0.0427382438,4
2011-05-02 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0406303406,0.0882430810,0.0476127404,4
2011-05-02 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0099911690,0.0345040518,0.0444952207,4
2011-05-02 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0410466194,-0.0018015036,0.0392451158,4
2011-05-02 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0600447655,-0.0232851237,0.0367596418,4
2011-05-02 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0453343391,-0.0135370636,0.0317972755,4
2011-05-02 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0083847046,0.0339181535,0.0255334489,4
2011-05-02 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0661892891,0.0924863329,0.0262970438,4
2011-05-02 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1278734207,0.1503342716,0.0224608509,4
2011-05-02 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1683411598,0.1958594286,0.0275182688,4
2011-05-02 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1789216995,0.2114750165,0.0325533169,4
2011-05-03 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1512913704,0.1895148676,0.0382234972,4
2011-05-03 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0995635986,0.1435919676,0.0440283690,4
2011-05-03 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0328683853,0.0818514818,0.0489830965,4
2011-05-03 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0319948196,0.0175758243,0.0495706439,4
2011-05-03 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0786504745,-0.0351638563,0.0434866183,4
2011-05-03 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1217074394,-0.0784586879,0.0432487516,4
2011-05-03 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1155490875,-0.0838856735,0.0316634140,4
2011-05-03 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0715198517,-0.0452294821,0.0262903696,4
2011-05-03 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0154781342,0.0115539981,0.0270321323,4
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0664663315,0.0835222582,0.0170559267,4
2011-05-03 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1289982796,0.1510058126,0.0220075330,4
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1668920517,0.1945283721,0.0276363204,4
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1717925072,0.2041438556,0.0323513485,4
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1386184692,0.1789791225,0.0403606532,4
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0929002762,0.1350794384,0.0421791622,4
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0305423737,0.0791238315,0.0485814578,4
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0195808411,0.0252570641,0.0448379052,4
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0598607063,-0.0174231232,0.0424375832,4
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0644030571,-0.0299052300,0.0344978271,4
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0397281647,-0.0098479549,0.0298802097,4
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0036487579,0.0334996766,0.0298509187,4
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0789070129,0.0986562017,0.0197491887,4
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1365275383,0.1610667980,0.0245392597,4
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1784415245,0.2052417065,0.0268001820,4
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1802382469,0.2140667975,0.0338285505,4
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1495156288,0.1883756130,0.0388599842,4
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0930414200,0.1377249474,0.0446835274,4
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0119047165,0.0659187844,0.0540140679,4
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0507621765,-0.0024426515,0.0483195250,4
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0978903770,-0.0536572267,0.0442331504,4
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1325097084,-0.0898873790,0.0426223294,4
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1225337982,-0.0902301926,0.0323036056,4
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0737218857,-0.0465134673,0.0272084184,4
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0063652992,0.0263864384,0.0200211392,4
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0895142555,0.1065824497,0.0170681941,4
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1497130394,0.1738840061,0.0241709667,4
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1824975014,0.2096815092,0.0271840079,4
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1775884628,0.2127052472,0.0351167844,4
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1423983574,0.1825434204,0.0401450630,4
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0788054466,0.1273220508,0.0485166042,4
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0201406479,0.0680661529,0.0479255050,4
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0313429832,0.0156553509,0.0469983342,4
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0700674057,-0.0260064535,0.0440609522,4
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0836148262,-0.0451902959,0.0384245303,4
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0535454750,-0.0227201895,0.0308252856,4
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0060477257,0.0336144665,0.0275667408,4
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0684561729,0.0947144226,0.0262582496,4
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1259779930,0.1511998116,0.0252218186,4
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1608352661,0.1900052213,0.0291699551,4
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1577243805,0.1945181930,0.0367938125,4
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1230096817,0.1645094018,0.0414997201,4
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0598082542,0.1105412420,0.0507329877,4
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0158824921,0.0397812327,0.0556637248,4
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0830421448,-0.0283927238,0.0546494210,4
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1270456314,-0.0797262234,0.0473194080,4
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1460380554,-0.1029968784,0.0430411771,4
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1194047928,-0.0870135573,0.0323912355,4
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0759906769,-0.0419327036,0.0340579733,4
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0072236061,0.0288735073,0.0216499012,4
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0877938271,0.1084419662,0.0206481392,4
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1476244926,0.1738741538,0.0262496611,4
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1791858673,0.2105201049,0.0313342376,4
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1788930893,0.2164579123,0.0375648230,4
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1335153580,0.1803252933,0.0468099353,4
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0600123405,0.1161995727,0.0561872322,4
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0009140968,0.0525100831,0.0515959863,4
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0499072075,0.0006993582,0.0506065657,4
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0815224648,-0.0351289999,0.0463934649,4
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0736970901,-0.0357744077,0.0379226825,4
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0327372551,0.0008337188,0.0335709739,4
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0348715782,0.0639973420,0.0291257638,4
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1002578735,0.1280894386,0.0278315651,4
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1534519196,0.1838840772,0.0304321577,4
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1915426254,0.2229482855,0.0314056601,4
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1771707535,0.2205731122,0.0434023587,4
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1242241859,0.1742837026,0.0500595166,4
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0480685234,0.1070234173,0.0589548939,4
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0341463089,0.0262135497,0.0603598586,4
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1143460274,-0.0537880610,0.0605579663,4
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1489419937,-0.1023774354,0.0465645584,4
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1642045975,-0.1199245468,0.0442800507,4
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1247687340,-0.0910836242,0.0336851097,4
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0437784195,-0.0184907512,0.0252876683,4
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0384502411,0.0623623212,0.0239120801,4
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1253166199,0.1466795208,0.0213629009,4
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1914267540,0.2180328890,0.0266061350,4
2011-05-06 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.2069630623,0.2464950652,0.0395320029,4
2011-05-06 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1924142838,0.2353076834,0.0428933997,4
2011-05-06 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1314244270,0.1867206274,0.0552962004,4
2011-05-06 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0617070198,0.1195260048,0.0578189850,4
2011-05-06 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0006680489,0.0558783521,0.0552103033,4
2011-05-06 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0585618019,-0.0023544979,0.0562073040,4
2011-05-06 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0938744545,-0.0435904383,0.0502840162,4
2011-05-06 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0736241341,-0.0369265678,0.0366975662,4
2011-05-06 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0149898529,0.0171489715,0.0321388244,4
2011-05-06 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0574302673,0.0875523169,0.0301220496,4
2011-05-07 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1347017288,0.1613018259,0.0266000971,4
2011-05-01 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9445920063,10.0000942040,10.0000000000,-0.0000942040,4
2011-05-01 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0251089421,9.8409575520,10.0000000000,0.1590424480,4
2011-05-01 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0278679774,9.8919632112,9.9998748807,0.1079116695,4
2011-05-01 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0450220531,9.5545472161,9.9914406456,0.4368934295,4
2011-05-01 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0257286438,9.3249537159,9.9156842597,0.5907305438,4
2011-05-01 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0025266777,8.8972170410,9.5283446014,0.6311275604,4
2011-05-01 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9684411247,8.4833809527,8.7281382782,0.2447573255,4
2011-05-01 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9385963729,8.2378819506,7.5147731996,-0.7231087510,4
2011-05-01 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9137060674,8.0272547339,6.2831179765,-1.7441367574,4
2011-05-01 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9048410655,7.7329687570,5.2032395889,-2.5297291681,4
2011-05-01 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9077938822,7.4166038438,4.3937155252,-3.0228883186,4
2011-05-01 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9246805008,7.0136248253,3.8252795784,-3.1883452469,4
2011-05-01 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9563806855,6.6085346695,3.3936802520,-3.2148544175,4
2011-05-01 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9826495491,6.2157452798,3.0382717410,-3.1774735387,4
2011-05-01 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0043129338,5.8389114861,2.7334573654,-3.1054541207,4
2011-05-01 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0157193118,5.6104610559,2.4916349646,-3.1188260914,4
2011-05-01 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0104816165,5.4743300192,2.3074505125,-3.1668795067,4
2011-05-01 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9927460754,5.3720593488,2.1592960955,-3.2127632533,4
2011-05-01 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9574977487,5.2893486897,2.0442054816,-3.2451432081,4
2011-05-01 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9303455628,5.1288625081,1.9549809654,-3.1738815427,4
2011-05-01 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9017026922,5.0456635079,1.9026120442,-3.1430514637,4
2011-05-01 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.8881973271,4.9201193287,1.8959017583,-3.0242175705,4
2011-05-01 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.8925610895,4.8275491604,1.9112745310,-2.9162746294,4
2011-05-02 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9151612275,4.7466709533,1.8987948416,-2.8478761116,4
2011-05-02 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9466194102,4.7172671626,1.8411848406,-2.8760823219,4
2011-05-02 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9810451344,4.8504508879,1.7630798439,-3.0873710440,4
2011-05-02 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0064388374,5.1194668987,1.6723891895,-3.4470777091,4
2011-05-02 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0268170825,5.5164050272,1.5978784085,-3.9185266187,4
2011-05-02 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0314894116,6.0614591938,1.5391826696,-4.5222765243,4
2011-05-02 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-2.0194999086,6.4455082874,1.4813934818,-4.9641148056,4
2011-05-02 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9919146331,6.7624537636,1.4255100323,-5.3369437313,4
2011-05-02 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9559740201,7.0273505203,1.3823125747,-5.6450379457,4
2011-05-02 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9240275237,7.2181138347,1.3608468713,-5.8572669634,4
2011-05-02 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9008776972,7.3185649350,1.3777615875,-5.9408033474,4
2011-05-02 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.8917012132,7.3753749887,1.4429633669,-5.9324116218,4
2011-05-02 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.8984998403,7.4085040583,1.5053709128,-5.9031331456,4
2011-05-02 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9189667071,7.4044440925,1.5066485682,-5.8977955243,4
2011-05-02 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9492847545,7.4272932209,1.4656460279,-5.9616471930,4
2011-05-02 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9769168323,7.4771655829,1.4253693709,-6.0517962121,4
2011-05-02 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Salinity,Mid-depth,psu,-1.9959807576,7.6067270845,1.3818080090,-6.2249190755,4
